Fecha,Puducherry,Goa,Manipur,Nagaland,AMB,Mizoram
2020-07-26,0.3557103895794847,0.9804309537316123,0.5728615261726886,0.0637338543545661,0.004948493985495007,0.07850324164234132
2020-07-27,0.3642136769021228,1.0035528972618664,0.5865992555860456,0.06538324384835638,0.005073140851361367,0.08055282290769177
2020-07-28,0.3727260801802748,1.026684925833371,0.6003406267067655,0.06704055155101576,0.005198226154770257,0.082612110630439
2020-07-29,0.3812475980373206,1.0498269927113657,0.614085624230629,0.06870581541921285,0.0053237513690348815,0.08468114930237168
2020-07-30,0.38977822750482866,1.072979051077398,0.6278342343435188,0.07037907357155447,0.005449717971549507,0.08675998365884213
2020-07-31,0.39831796740165865,1.09614105404665,0.6415864442627915,0.07206036434589023,0.0055761274449790225,0.08884865860709969
2020-08-01,0.40686681638279276,1.1193129546711518,0.6553422421288636,0.07374972622369956,0.005702981276357565,0.09094721930310994
2020-08-02,0.41542476959202,1.142494705913954,0.6691016166825957,0.07544719789768753,0.005830280956587029,0.09305571113030199
2020-08-03,0.42399182825706544,1.1656862606558898,0.682864557313587,0.07715281824199055,0.005958027981921037,0.09517417955973698
2020-08-04,0.43256798937541086,1.1888875717074558,0.6966310538186855,0.0788666263003265,0.006086223853002966,0.09730267041152195
2020-08-05,0.4411532503958792,1.2120985917885496,0.7104010962361649,0.08058866132395456,0.006214870074539958,0.09944122956913176
2020-08-06,0.4497476088312688,1.2353192735326353,0.7241746748645952,0.08231896272252831,0.00634396815646287,0.10158990324783082
2020-08-07,0.4583510621948417,1.2585495695050375,0.7379517801433875,0.08405757015184494,0.006473519612323721,0.10374873774867724
2020-08-08,0.466963608279901,1.2817894321788588,0.7517324028101009,0.08580452346094003,0.006603525960623471,0.10591777965455362
2020-08-09,0.47558524504983346,1.3050388139399487,0.7655165335616781,0.08755986261496851,0.0067339887252186,0.10809707573260313
2020-08-10,0.48421597005966394,1.3282976671023419,0.779304163282426,0.08932362779902578,0.006864909433169861,0.11028667291313572
2020-08-11,0.49285578083102016,1.3515659438972494,0.7930952828797517,0.0910958593931169,0.006996289616792448,0.11248661833778717
2020-08-12,0.5015046748912761,1.3748435964631658,0.8068898833173749,0.09287659797693197,0.007128130814158773,0.1146969593876908
2020-08-13,0.5101626493797179,1.3981305768821295,0.8206879555610168,0.09466588431961179,0.007260434570239041,0.11691774358619546
2020-08-14,0.5188297021925918,1.4214268371232552,0.8344894906412174,0.09646375893018927,0.007393202428845115,0.11914901874104744
2020-08-15,0.5275058313770168,1.444732329100478,0.8482944796293684,0.09827026425701502,0.0075264359386759795,0.12139083277225571
2020-08-16,0.53619103245867,1.4680470046123906,0.8621029135800989,0.10008544051911454,0.007660136653631709,0.12364323387647597
2020-08-17,0.5448853053859705,1.4913708150844995,0.875914783570352,0.10190932951084154,0.007794306132813476,0.12590627039709362
2020-08-18,0.5535886465478821,1.514703712122646,0.8897300806658883,0.10374197307457106,0.007928945940523542,0.1281799910091603
2020-08-19,0.5623010529099767,1.5380456474312438,0.9035487959288641,0.10558341314301004,0.008064057646205755,0.13046444441077382
2020-08-20,0.5710225214391004,1.5613965727147066,0.9173709204222725,0.10743369187147438,0.008199642822832979,0.13275967954917736
2020-08-21,0.5797530491020993,1.5847564396774478,0.9311964452074757,0.1092928516212727,0.008335703048798299,0.1350657456242103
2020-08-22,0.5884926328662384,1.6081252000238813,0.9450253613458253,0.1111609349255706,0.008472239908154435,0.1373826920703343
2020-08-23,0.5972412698841231,1.6315028046965412,0.9588576598907635,0.11303798456240341,0.008609254990041466,0.13971056842966323
2020-08-24,0.6059989573458107,1.6548892042043724,0.9726933318929306,0.11492404353319641,0.008746749888686829,0.14204942453521976
2020-08-25,0.6147656923204127,1.6782843497795994,0.9865323683955386,0.11681915493421104,0.008884726203405318,0.14439931047759288
2020-08-26,0.6235414718770405,1.7016881926557224,1.0003747604287128,0.11872336220776775,0.009023185538599085,0.14676027658375462
2020-08-27,0.6323262930848054,1.725100684066241,1.0142204990235553,0.1206367088653268,0.009162129502563225,0.1491323734169188
2020-08-28,0.641120153004539,1.7485217752446554,1.0280695751914475,0.12255923876911157,0.00930155970284644,0.15151565162018413
2020-08-29,0.6499230481965851,1.7719514171684967,1.0419219799484734,0.12449099586265648,0.009441477752203574,0.15391016198595409
2020-08-30,0.658734975256387,1.7953895596468146,1.0557777042899397,0.12643202438197185,0.009581885273604963,0.1563159556128811
2020-08-31,0.6675559310115265,1.818836153282542,1.0696367392136306,0.1283823687768496,0.00972278389380038,0.15873308381100926
2020-09-01,0.6763859122895854,1.8422911488235083,1.0834990757004215,0.1303420737288421,0.009864175243017035,0.16116159810177397
2020-09-02,0.6852249159181452,1.8657544970175437,1.0973647047263675,0.1323111839982685,0.01000606095671046,0.16360155022573006
2020-09-03,0.6940729387123721,1.8892261486124777,1.1112336172598212,0.13428974459766893,0.010148442673310899,0.16605299216738068
2020-09-04,0.7029299771000417,1.9127060543471768,1.1251058042537567,0.13627780079180438,0.010291322043117525,0.16851597610964256
2020-09-05,0.7117960274182255,1.9361941643197076,1.1389812566626565,0.13827539808371886,0.010434700710945197,0.17099055444800285
2020-09-06,0.7206710862504038,1.959690428303203,1.152859965418507,0.14028258213098888,0.010578580333617131,0.17347677979312126
2020-09-07,0.7295551500733433,1.983194796454015,1.1667419214601709,0.14229939887324972,0.010722962570252435,0.1759746981019298
2020-09-08,0.7384482151466107,2.0067072188669512,1.180627115702933,0.1443258945047175,0.010867849085255338,0.17848438011942092
2020-09-09,0.7473502781924661,2.0302276455539516,1.1945155390631579,0.1463621154612725,0.011013241548117158,0.18100586635678684
2020-09-10,0.7562613344201081,2.053756026467746,1.208407182445222,0.14840810842045937,0.011159141632491845,0.18353921113826777
2020-09-11,0.765181381313791,2.0772923115125326,1.2223020367401387,0.1504639201870704,0.011305551017626628,0.1860844687881039
2020-09-12,0.7741104161446698,2.1008364504847434,1.2362000928410806,0.15252959769949026,0.011452471388362034,0.18864169363053543
2020-09-13,0.7830484310806777,2.12438839311547,1.2501013416170426,0.15460518821287167,0.011599904431685789,0.1912109400165413
2020-09-14,0.7919954274787041,2.147948089078114,1.2640057739431005,0.1566907392032448,0.011747851842764832,0.19379226237334676
2020-09-15,0.8009513999898721,2.171515473634277,1.2779133806574197,0.15878629836724825,0.01189631531900559,0.19638571530905458
2020-09-16,0.8099163441477231,2.1950905392600273,1.2918241526086964,0.1608919136275488,0.012045296566085682,0.19899135368541004
2020-09-17,0.8188902555329924,2.2186731858026176,1.3057380806551802,0.16300763318081013,0.012194797288080395,0.20160923259968636
2020-09-18,0.8278731297264156,2.242263383835249,1.3196551556551193,0.1651335054319973,0.012344819202451406,0.20423940732309825
2020-09-19,0.8368649624103583,2.265861099114682,1.3335753684320377,0.16726957900331962,0.01249536403105993,0.2068819334482173
2020-09-20,0.8458657499723078,2.2894662268023094,1.3474987097585964,0.1694159027433851,0.012646433496592748,0.20953686666875943
2020-09-21,0.8548754884348453,2.3130787818946845,1.3614251704524092,0.17157252572720055,0.012798029324712011,0.2122042630575181
2020-09-22,0.863894173706955,2.336698685034312,1.375354741332259,0.1737394972744759,0.012950153246625615,0.21488417877234647
2020-09-23,0.8729218016976213,2.3603258848955693,1.389287413211309,0.1759168669881649,0.013102806999087196,0.21757667033115602
2020-09-24,0.8819583683056883,2.3839603310850266,1.403223176829788,0.17810468466076923,0.013255992324396136,0.2202817943954809
2020-09-25,0.8910038689988254,2.407601972535058,1.417162022950955,0.180303000314069,0.013409710970397561,0.22299960795454038
2020-09-26,0.9000582992895507,2.4312507581108838,1.4311039423547096,0.1825118642264031,0.013563964690486199,0.2257301680187347
2020-09-27,0.909121654865293,2.4549066366611845,1.4450489258209513,0.1847313269052025,0.013718755243962157,0.2284735321114392
2020-09-28,0.9181939314134807,2.478569556903278,1.4589969640317773,0.1869614391418786,0.01387408439605394,0.2312297578962379
2020-09-29,0.9272751246215426,2.502239467557526,1.4729480478521124,0.18920225191580872,0.014029953915871482,0.23399890319238914
2020-09-30,0.9363652299907321,2.525916317217291,1.4869021678864793,0.19145381646036466,0.01418636557596353,0.2367810260439098
2020-10-01,0.9454642426783337,2.54960005447905,1.5008593148944998,0.19371618427699255,0.014343321154543905,0.23957618478184933
2020-10-02,0.9545721581269663,2.573290627813891,1.5148194796172907,0.19598940707995194,0.014500822435412238,0.24238443800774942
2020-10-03,0.9636889717155904,2.5969879855507423,1.5287826526889106,0.19827353683835355,0.014658871207126289,0.24520584447758892
2020-10-04,0.9728146787228024,2.6206920755817915,1.5427488247958963,0.2005686257967003,0.014817469263219921,0.24804046326350773
2020-10-05,0.9819492740005882,2.6444028462281817,1.5567179866403678,0.2028747264318465,0.014976618402000846,0.25088835372579704
2020-10-06,0.9910927529980416,2.6681202458459734,1.5706901289147703,0.2051918914397773,0.01513632042843498,0.2537495754946347
2020-10-07,1.000245110845285,2.6918442227912265,1.5846652423018739,0.20752017383146185,0.015296577150804451,0.2566241884391734
2020-10-08,1.0094063430857245,2.7155747254200024,1.598643317474774,0.20985962681066647,0.01545739038336999,0.25951225247964205
2020-10-09,1.0185764452778936,2.7393117020883606,1.612624345096891,0.21221030387527623,0.015618761945562635,0.2624138278600369
2020-10-10,1.0277554131598516,2.763055101152362,1.62660831582197,0.2145722587411962,0.015780693661195343,0.26532897509314834
2020-10-11,1.036943240964136,2.7868048709680666,1.6405952202940812,0.21694554545792175,0.015943187359717628,0.26825775493336795
2020-10-12,1.0461399230904271,2.8105609595955174,1.6545850491476204,0.21933021835255817,0.01610624487612609,0.2712002283811037
2020-10-13,1.0553454539384068,2.8343233134456147,1.6685777930073078,0.22172633183403093,0.016269868049963974,0.2741564567060676
2020-10-14,1.0645598279656878,2.858091880111242,1.6825734424881893,0.2241339406057485,0.01643405872609753,0.2771265014120574
2020-10-15,1.073783040503319,2.881866607455508,1.696571988195635,0.22655309966902182,0.01659881875487185,0.2801104242449672
2020-10-16,1.0830150865944295,2.905647443341522,1.7105734207253407,0.2289838643194157,0.016764149991757665,0.28310828719588205
2020-10-17,1.0922559610529214,2.929434335632392,1.7245777306633272,0.23142629007884616,0.016930054297042214,0.2861201485332971
2020-10-18,1.1015056586926975,2.9532272321912285,1.73858490858594,0.23388043277265963,0.01709653353680083,0.28914608126598007
2020-10-19,1.1107641743258532,2.9770260808811395,1.75259494505985,0.23634634853461634,0.017263589583792156,0.2921861401457586
2020-10-20,1.120031502375019,3.000830829565234,1.7666078306420527,0.23882409378835745,0.01743122431262748,0.2952403888987307
2020-10-21,1.1293076371985977,3.0246414260469456,1.7806235558801236,0.24131372524740502,0.017599439603394065,0.2983088912509945
2020-10-22,1.1385925733810638,3.0484578170689685,1.7946421113278663,0.24381529985199296,0.017768237342169303,0.3013917109482476
2020-10-23,1.1478863055068909,3.0722799493494835,1.8086634875335377,0.24632887464790656,0.017937619420926938,0.30448891184728655
2020-10-24,1.1571888281605534,3.0961077700576687,1.8226876750323637,0.2488545070603151,0.018107587735993302,0.3076005578918184
2020-10-25,1.166500054997768,3.1199412265608872,1.8367146643525163,0.2513922547920208,0.018278144189812027,0.31072671343410546
2020-10-26,1.175820184820892,3.143780266058096,1.8507444460144815,0.253942175813848,0.018449290691007935,0.3138674428962707
2020-10-27,1.1851490686278408,3.1676248356212358,1.8647770105228767,0.2565043283651308,0.01862102915399734,0.31702281115975517
2020-10-28,1.194486706418614,3.191474824905383,1.8788123483759338,0.25907877100622323,0.018793361498988033,0.32019288318374717
2020-10-29,1.203833098193212,3.2153303475089854,1.8928504500653411,0.2616655625799626,0.01896628964908597,0.32337772434340817
2020-10-30,1.2131882430476688,3.2391911949594885,1.906891306074491,0.26426476217991024,0.01913981553114578,0.32657740016858455
2020-10-31,1.2225521371427541,3.263057339800332,1.9209349068781725,0.26687642917468274,0.01931394107926321,0.3297919765358822
2020-11-01,1.2319247754507716,3.286928755967678,1.934981242941132,0.269500623207952,0.019488668232813387,0.33302151940423663
2020-11-02,1.2413061542695338,3.3108053767728496,1.9490303047202937,0.27213739649856,0.01966399893645084,0.3362660952665654
2020-11-03,1.2506962605587721,3.334687168261933,1.963082082664219,0.27478682925951053,0.0198399351402169,0.33952577056692584
2020-11-04,1.2600950969892288,3.358574051221593,1.9771365672129326,0.2774489674383705,0.020016478799756997,0.3428006123494115
2020-11-05,1.2695026547805417,3.3824660152121453,1.9911937488840659,0.28012387284046275,0.02019363187585054,0.34609068763509004
2020-11-06,1.2789189263650456,3.406362989386604,2.005253618083469,0.2828116072711102,0.02037139633458097,0.34939606380176247
2020-11-07,1.2883439043228746,3.4302649107587633,2.0193161652074987,0.2855122325356358,0.020549774147352616,0.3527168085551281
2020-11-08,1.2977775830299159,3.4541717163424184,2.033381380669659,0.2882258105249001,0.02072876729197955,0.3560529900287964
2020-11-09,1.3072199567428249,3.478083345878862,2.047449254875376,0.290952403244453,0.02090837775190675,0.35940467635940965
2020-11-10,1.3166710191999202,3.5019997573643855,2.061519778221998,0.2936920729303806,0.021088607513313637,0.36277193587531475
2020-11-11,1.3261307640508917,3.5259208999654956,2.0755929410987934,0.29644488218505516,0.021269458569097295,0.3661548372172798
2020-11-12,1.3355991847388127,3.5498467201493935,2.0896687338869526,0.29921089379749805,0.021450932917489084,0.3695534493384937
2020-11-13,1.345076274837279,3.5737771643832814,2.103747146959587,0.30199017100126907,0.021633032562054625,0.3729678415045663
2020-11-14,1.354561990530419,3.597712178949478,2.117828170696637,0.3047827771885685,0.021815759511693802,0.37639808328224794
2020-11-15,1.3640564249483647,3.621651709896881,2.1319117955685,0.3075887761934729,0.02199911578064077,0.3798442443842996
2020-11-16,1.3735594942787241,3.6455957034971753,2.145998011847969,0.31040823202936074,0.02218310338846394,0.38330639487779095
2020-11-17,1.3830711985214978,3.6695441060261555,2.16008680988409,0.313241209146,0.022367724362018747,0.3867846051714615
2020-11-18,1.3925915361025472,3.6934961090811784,2.174178180018346,0.31608777209982625,0.022552980738532524,0.39027894597454393
2020-11-19,1.4021205030692967,3.717453575824808,2.1882721125846536,0.31894798602492486,0.02273887454871706,0.3937894882967639
2020-11-20,1.4116580922806432,3.7414151074865942,2.2023685979093655,0.32182191605492755,0.02292540783414515,0.39731630344834035
2020-11-21,1.4212042990681044,3.765380704066537,2.216467626311271,0.3247096279759432,0.02311258264176698,0.4008594630285779
2020-11-22,1.4307591127791093,3.7893503655646366,2.230569188101593,0.3276111875712668,0.02330040102391012,0.404419038588095
2020-11-23,1.440322532163314,3.8133240832376485,2.2446732735839916,0.3305266611133327,0.023488865038279527,0.407995102008926
2020-11-24,1.4498945478539582,3.8373018236946344,2.258779873087347,0.3334561151213345,0.02367797674795755,0.411587725568139
2020-11-25,1.459475151510912,3.8612835426257353,2.272888976916818,0.3363996166513507,0.023867738221403926,0.41519698181666026
2020-11-26,1.4690643348438783,3.885269210947616,2.2870005753319664,0.3393572327792896,0.0240581515331809,0.4188229435792746
2020-11-27,1.4786620914013238,3.9092586942491816,2.301114658610464,0.3423290308992713,0.024249218776240932,0.4224656839546252
2020-11-28,1.488268414687852,3.9332520323346243,2.3152312170226788,0.34531507878958667,0.024440942026589686,0.4261252763157803
2020-11-29,1.49788329756956,3.957249148591039,2.3293502408316735,0.34831544461269753,0.02463332337517199,0.4298017943669198
2020-11-30,1.5075067328922365,3.9812499776042807,2.3434717202932074,0.35133019684297495,0.02482636491837379,0.43349531209409303
2020-12-01,1.517138713211007,4.005254455509346,2.357595645655733,0.3543594041718517,0.025020068758022148,0.4372059037339143
2020-12-02,1.526779231151181,4.029262518441231,2.3717220071604013,0.3574031357677803,0.02521443700138523,0.4409336438017333
2020-12-03,1.536428279403914,4.053274113145307,2.3858507950410552,0.3604614611700597,0.02540947176117234,0.4446786070916349
2020-12-04,1.5460858017734262,4.077289195969486,2.399981999563912,0.3635344502823794,0.02560517515553387,0.4484408686764397
2020-12-05,1.5557519199968297,4.101307712568166,2.414115610928438,0.3666221733728196,0.025801549308061347,0.4522205039077053
2020-12-06,1.5654265280741793,4.125329608524473,2.4282516193457284,0.369724700928911,0.025998596361167147,0.4560175884464411
2020-12-07,1.5751096260054749,4.149354829412451,2.442390015023224,0.3728421034300609,0.026196318443167776,0.4598321982887341
2020-12-08,1.5848012127061455,4.173383320521025,2.4565307881612264,0.3759744519984503,0.026394717693635376,0.46366440967660666
2020-12-09,1.5945012837082593,4.1974150271759525,2.4706739289529,0.37912181816969326,0.026593796258984476,0.4675142991089036
2020-12-10,1.604209831598461,4.221449894803268,2.484819427584273,0.3822842737194391,0.02679355629113629,0.4713819433914404
2020-12-11,1.6139268504104591,4.245487868829005,2.498967274234236,0.38546189073087606,0.026993999947518738,0.4752674196193524
2020-12-12,1.6236523291062097,4.26952889467906,2.5131174590745404,0.38865474182883303,0.027195129391066424,0.479170805181054
2020-12-13,1.6333862651044688,4.293572917766509,2.5272699722864247,0.39186289971276655,0.02739694679022065,0.4830921777470375
2020-12-14,1.643128647725651,4.317619883286744,2.5414248040653074,0.39508643760832884,0.02759945431892941,0.4870316153031349
2020-12-15,1.6528794672041223,4.3416697363979875,2.555581944532173,0.39832542904203305,0.027802654163669307,0.4909891961318983
2020-12-16,1.6626387157488431,4.365722422271671,2.5697413838341445,0.4015799478376908,0.028006548513589146,0.49496499873101796
2020-12-17,1.6724063862068101,4.389777879513208,2.5839031121114506,0.40485006823977004,0.028211139553407604,0.49895910200161525
2020-12-18,1.6821824705630455,4.413836060162305,2.598067119497422,0.4081358648349083,0.02841642948017213,0.5029715849842669
2020-12-19,1.6919669606553498,4.437896919160985,2.6122333961184956,0.41143741250408616,0.028622420496454002,0.50700252719673
2020-12-20,1.7017598482579477,4.461960368883336,2.6264019320942125,0.4147547865593908,0.028829114810354602,0.5110520082774025
2020-12-21,1.7115610879634318,4.486026403469029,2.6405727175372173,0.41808806264686676,0.029036514635511712,0.5151201083067962
2020-12-22,1.721370772210803,4.510094952535558,2.654745742553261,0.42143731680152374,0.029244622191105792,0.5192069078691662
2020-12-23,1.7311888125661414,4.534165953978021,2.6689209973611017,0.4248026252856938,0.029453439701866282,0.5233124877864898
2020-12-24,1.741015209029431,4.558239345711305,2.6830984720235436,0.42818406495551775,0.029662969403453063,0.5274369285102994
2020-12-25,1.750849958221641,4.582315065657052,2.6972781565799453,0.43158171295762826,0.029873213533625497,0.5315803105834247
2020-12-26,1.7606930554646791,4.6063930621888804,2.711460041112826,0.43499564663429346,0.030084174331070593,0.5357427163203233
2020-12-27,1.7705444908811847,4.630473287442152,2.7256441156979796,0.4384259437341706,0.03029585404361321,0.5399242277520018
2020-12-28,1.7804042575345052,4.654555686404656,2.739830370404474,0.44187268242157113,0.030508254924740907,0.5441249264440617
2020-12-29,1.7902723460003,4.678640204064182,2.754018795294651,0.4453359412514589,0.030721379233613677,0.5483448942752348
2020-12-30,1.800148751056576,4.702726785407269,2.7682093804241257,0.44881579913509817,0.030935229235073722,0.5525842149858863
2020-12-31,1.8100334619996556,4.726815375263097,2.782402115841789,0.4523123354263659,0.03114980719965522,0.5568429714949843
2021-01-01,1.8199264688241494,4.750905918443049,2.7965969915898032,0.45582562988798603,0.03136511540359408,0.5611212464967431
2021-01-02,1.8298277615246663,4.774998359840599,2.810793997703608,0.45935576268953454,0.0315811561288377,0.5654191244115604
2021-01-03,1.8397373303131983,4.799092644349223,2.8249931242119137,0.4629028143326816,0.031797931663055334,0.5697366872639978
2021-01-04,1.8496551676842075,4.823188716859087,2.8391943611367076,0.4664668655245111,0.03201544429982943,0.5740740214632221
2021-01-05,1.8595812652240507,4.84728652210974,2.8533976984932483,0.4700479974663474,0.03223369633818972,0.5784312103825056
2021-01-06,1.8695156140425597,4.8713860048508435,2.867603126290071,0.47364629174588513,0.032452690083041136,0.5828083387077686
2021-01-07,1.8794582052495667,4.895487109893181,2.8818106345380894,0.4772618303288537,0.032672427845050346,0.5872054920641149
2021-01-08,1.8894090298984858,4.919589782047534,2.896020213590977,0.48089469558000325,0.032892911940655536,0.5916227556760262
2021-01-09,1.8993680785713833,4.94369396612092,2.910231853156252,0.484544970306187,0.0331141446920763,0.5960602151805545
2021-01-10,1.9093353420636543,4.967799606816593,2.924445543224256,0.48821273766583023,0.03333612842732337,0.6005179566275968
2021-01-11,1.919310811255291,4.9919066488202795,2.938661273778953,0.4918980812010918,0.03355886548020854,0.6049960664798946
2021-01-12,1.9292944770262859,5.0160150368538625,2.9528790347979283,0.49560108484105636,0.03378235819035441,0.6094946316130346
2021-01-13,1.9392861904753094,5.0401247156454305,2.96709881625239,0.4993218329213799,0.03400660890320425,0.6140137388498449
2021-01-14,1.9492862956472667,5.064235629897985,2.9813206081071697,0.5030604102325382,0.034231619965682164,0.618553475072729
2021-01-15,1.959294536616507,5.088347724293551,2.995544400320719,0.5068169019253399,0.03445739373104043,0.6231139279352853
2021-01-16,1.969310913383031,5.112460924293949,3.009770182845114,0.5105913935427018,0.03468393256585174,0.6276951854505934
2021-01-17,1.979335425946838,5.136575232001462,3.0239979456260526,0.5143839710236519,0.034911238838088554,0.6322973359903852
2021-01-18,1.9893680732220884,5.1606905291317915,3.038227678602854,0.5181947208663299,0.035139314921508825,0.6369204682850447
2021-01-19,1.9994088492984612,5.184806784016101,3.052459371708461,0.5220237298602697,0.035368163195662286,0.6415646714236088
2021-01-20,2.0094577463091374,5.2089239557913425,3.0666930148694385,0.5258710851026877,0.035597786045896695,0.6462300344610397
2021-01-21,2.019514757508237,5.2330419450247545,3.0809285980059733,0.5297368741599988,0.03582818586336404,0.6509166464591184
2021-01-22,2.0295798638991562,5.257160755900271,3.095166111031875,0.5336211849985536,0.03605936504502683,0.6556245971712067
2021-01-23,2.0396530678788762,5.281280316934029,3.1094055440165302,0.5375241059846383,0.03629132599366433,0.6603539766627511
2021-01-24,2.0497343552613905,5.3054005662022465,3.123646887042502,0.5414457262426869,0.03652407111787879,0.6651048753093982
2021-01-25,2.0598237136044086,5.329521442017409,3.1378901297728703,0.5453861351481661,0.0367576028226897,0.6698773837969954
2021-01-26,2.069921132244611,5.353642882692002,3.152135262106931,0.5493454221667474,0.03699192353269457,0.6746715931215899
2021-01-27,2.0800266028216674,5.377764826737087,3.166382273938037,0.5533236773702206,0.03722703567411735,0.6794875946140843
2021-01-28,2.090140115408931,5.401887225215352,3.180631155153598,0.5573209912397821,0.03746294167802698,0.6843254799412951
2021-01-29,2.10026165995011,5.4260100285529,3.1948818956350777,0.5613374546660348,0.037699643981260904,0.6891853410573322
2021-01-30,2.110391226282138,5.450133181340301,3.209134485257998,0.5653731593554109,0.03793714502642768,0.6940672702294988
2021-01-31,2.120528761801289,5.474256628168123,3.2233889138919354,0.5694281973689814,0.03817544726190972,0.6989713600385276
2021-02-01,2.1306743717580208,5.498380313626935,3.2376451714005237,0.5735026606637189,0.038414553141865905,0.7038977033785809
2021-02-02,2.140827953263,5.522504182302993,3.251903247641452,0.5775966419039159,0.03865446512623432,0.7088463934572509
2021-02-03,2.150989506292002,5.546628178751439,3.2661631324664664,0.5817102341755239,0.03889518568073487,0.713817504987962
2021-02-04,2.161159026235976,5.570752247543902,3.2804248157213682,0.5858435309861534,0.03913671727557829,0.7188111790906822
2021-02-05,2.171336507235725,5.594876333257316,3.294688287246015,0.5899966266303254,0.03937906238577421,0.7238274773157478
2021-02-06,2.1815219432782897,5.619000380468616,3.308953536874321,0.5941696159055204,0.039622223496163664,0.7288664956253978
2021-02-07,2.191715306922524,5.643124333754735,3.3232205544342555,0.5983625933842277,0.039866203095281695,0.733928329981871
2021-02-08,2.201916606789722,5.667248137695602,3.3374893300859623,0.6025756544014002,0.0401110036774248,0.739013076347406
2021-02-09,2.2121258284398326,5.691371736876662,3.351759853534646,0.6068088947263908,0.04035662774265221,0.7441208306842415
